product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.14,4점,,,"커버력을 바라고 산건 아니라서, 작정하고 산 것도 아니고 매장에서 보이길래 다른 유저 리뷰도 없이 그냥 반신반의로 산건데 일단, 요약만 하자면
1. 얇게 발리고 지속력이 꽤 오래감.
2. 이거 바르고 컨실러로 트러블 가리면 어찌어찌 볼만함.
3. 순한 편인 것 같음.
4. 뭣보다 본인 엄청 지성인데 다른 파데프리 썬크림 바르면 윤기와 기름 그 사이의 보기 싫은 피부 표현이 ㅂㄹ였는데 이건 바르면 개기름처럼 빤딱빤딱한거 없어서 좋았음.

결론: 커버력은 글쎄 쿠션보단 당연히 떨어지지만 얇고 데일리로 바르고 다니기 좋음."
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.14,5점,,,패키지 디자인이 정말 자주 바뀌는 것 같은 제품.. 저번이랑 또 다르네요 제품 자체는 좋아서 재구매 합니다 커버력은 없고 자연스러운 톤업 원하시면 추천드려요 톤업 선크림 특유의 하얗게 되는 느낌이 싫어서 이것만 자주 씁니다
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.14,5점,,한달이상사용,쓰다 보니까 토출구에 적응이 됐어요 엄청 건조한 편이 아니라 겨울까지도 잘 쓸듯
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.14,5점,,,올영세일 때 상품평 보고 구매했어요. 아직 사용전이라서 사용해야 알것같아요.
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.02,5점,"복합성, 여름쿨톤, 트러블, 블랙헤드","한달이상사용, 재구매",커버도잘되구 완점개좋아요 사랑해요 움뽇쪽다ㅛㅣ샃게여우
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.02,5점,"복합성, 여름쿨톤, 잡티, 트러블",,커버는 솔직히 잘 안되고 톤업은 자연스러워요. 톤업선크림 말고 다르거 써 보고싶어서 구매했는데 나쁘진 않음.
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.02,5점,,한달이상사용,가격도 저렴한데 효과는 꽤 좋아요 세일할 때 재구매할거임요 구웃
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.02,5점,,,"배송도 빠르고 가격도 저렴하니 좋네요
발림송도 좋고
촉촉하고 좋네요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.02,5점,,,이 제품 쓰다가 다른것도 인기 많아서 샀는데 넘 답답하고 별로여서 이 제품으로 다시 돌아왔어요ㅠ
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,5점,,,"유트브 광고보고 궁금해서 톤업정도만되도 썬크림처럼 써보자하고 구매했는데 최애템등극~
촉촉하고 톤보정 발림성좋고 화사하게 표현 잡티만 쿠션한번해주면 완성 !
주름끼임 없었고 아직 나쁜점 모르겠고 크림처럼 편하게 발랐는데 피부 완전 좋아보임.
완전 최고! 최고!
쭉~ 사용할랍니당^^"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,5점,,한달이상사용,너무 이뻐요 잘 쓰겠습니다 짱이에요!! 모두 사세요 좋은 제품입니다
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,4점,"건성, 쿨톤, 잡티",,광고 보고 구매했는데 기대를 너무 했어요ㅠ 그래도 보통은 합니다
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,5점,"트러블성, 여름쿨톤, 트러블",,"올리브영 자꾸 누가 반품한거 보내주네요..
암튼 발림성은 좋은거같고 커버력 높진 않은데
피부광 표현이랑 밀착이 좋네요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,5점,,한달이상사용,"모공 이쁘게 커버해주고 선크림 대신 바르기 아주 좋아요
유일한 단점은 토출구가 개미똥꾸멍만한지 뿌직거리면서 튀어서 묻는거..."
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,3점,,,궁굼해서 한번 구매 했습니다. 그런데 생각 보다 괜찮아요. 색도 은은하게 발리고 광도 나고.
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,5점,,,진짜 지속력 갑. 땀 흘려도 잘 안 지워지고 물 맞아도 웬만하면 안 지워집니다 진짜 잘 쓸것 같고요 사용하려고 짤 때 조금 답답하게 나오는 감이 있습니당
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,5점,,한달이상사용,피부화장 귀찮을때 나가기전에 발라주면 좋아요 근데 퍼프로 발라야할듯..
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,5점,"복합성, 여름쿨톤, 트러블, 블랙헤드",재구매,"벌써 N통째 쟁여두고 있는 필수템입니다. 쿠션이나 파운데이션은 답답하게 올라가고 선케어 효과도 적은데 이제품은 커버력/답답함 없음/선케어 높음이라서 데일리에도 출근시 잘 사용하고, 놀러갈때는 선베이스로 사용 후 가볍게 쿠션 두드려서 사용중이에요.

한가지 좀 변경되었으면 하는 것은 잘때 공기기포와 함께 훅 나오면 갑자기 옷에 뭍기도 하더라구요. 제품력은 너무 좋았는데 용기의 공기기포가 갑자기 제품을 훅 튀게하는 부분은 조금 개선되었으면 좋겠어요 ㅠ"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.01,5점,,,커버를 원한다면 단독으로 쓰기에는 약간 무리가 있지만 파데 프리 아이템으로는 좋아요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.30,5점,,,"세통째 사용 중입니다ㅡ
일단 사용하기 편해요 적당히 나오는 양.
발림도 좋고 커버는 안되지만 한번 바르면 전체적으로 얼굴이 톤업되어 매끄러운 피부 연출이 됩니다"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.30,3점,,한달이상사용,잘 쓰고 있습니다~ 앞으로도 많은 이벤트 부탁드립니다^^
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,2점,,한달이상사용,피부표현 괜찮고 맘에 들어요. 근데 두시간 뒤면 다 지워져있고 이것만 썼다하면 피부에 좁쌀이 넘 많이 나고 피부장벽이 무너져서 추천드리진 않아요.
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,3점,,,파데 프리라고 하기엔 좀 많이 부족한 느낌이었고 바를 때 좀 신경 써야 해서 귀찮음
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,틱*이랑 여기저기서 하도 광고를 하길래 좋을까?하고 주문했는데 좋아요 ㅋㅋ 피부가 살짝 어두운편이라 너무 많이 바르면 패*별이 되요 ㅋㅋ 적당량 바르면 좋아요~^^
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.12,5점,,,좋은 상품이라 재구매하고싶네요. 매번 구매할 때마다 항상 만족스러워서 후회없는 소비에요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.12,4점,,한달이상사용,파데 프리로 괜찮은 것 같은데 한번씩 건조한 것 같아요 ~~ ㅎ
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.12,4점,,한달이상사용,"커버력은 거의 없습니다! 톤 정리 살짝 해주는 정도이고 저는 입 주위가 좀 건조해서 오래 되면 뜨더라고요.
자연스럽고 편하게 바르긴 좋습니다!"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.12,2점,,,"톤업크림 찾다가 후기가 좋아서 구입했는데
우선 제형이 뻑뻑합니다
복합성 피부이나 발림성은 그닥 좋진 않아요
커버력도 높은편은 아닙니다
모공에고 끼임현상이 있어 전 재구매 의사는 없네요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.12,4점,"건성, 여름쿨톤, 각질, 블랙헤드",,토출구에서 갑자기 비비가 빡 나올때가 있어요 그러면 갑자기 허공으로 날라가서 이상한데 묻어요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.11,4점,,,"유기자차제품 잘못쓰면 피부 따가운 예민피부인데 그런거 전혀없이 자연스럽게 커버되는 파데프리 선크림이에요
다른 파데프리 선크림은 엄청 매트하게 발리고 마무리 되는게 많은데 이건 덜해서 좋았어요💛"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.11,4점,,,"리뉴얼 전부터 잘 쓰다가 이번에 리뉴얼 된 거는 처음 써보는데 쓰기 너무 불편해요 ㅠ 콩알 만큼씩 안 짜면 팍 튀면서
나와서.. 지성인 제가 쓰기에 유일하게 유분 안 나오는
선크림이라 진짜 좋아하는 제품이었는데 쓸 때마다 짜증 납니다.. 입구 부분 좀 개선해 주세요. 제형 자체는 너무
만족합니다!"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.11,4점,"건성, 가을웜톤, 각질, 트러블",,파데프리용으로 굿..커버력이 있는건 아닌데 세미메트하게 결표현해주고 톤 맞춰주기 좋아요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.11,5점,,,가끔 화장하기 귀찮은데 얼굴에 뭐라도 바르고 나가야 마음이 편할 때 이게 제격인것 같아요~~ 만든분들 감사합니다~
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.11,5점,,,발림성 좋고 피부 결이 예뻐져요 톤이 엄청 잘 보정 되는 편은 아니지만 컨실러 같이 써주면 괜찮을 거 같아요!
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.10,5점,"복합성, 웜톤, 잡티, 미백",,쓰는 제품위주로만 사게되네요~ 그만큼 믿고 쓰는 제품ㅎㅎ세일할때 쟁겨놓기~
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.10,2점,,,"무슨 생각으로 토출구를 이따위로 만들어 놨는지 모르겠지만 주둥이가 좁고 길어서 짤 때마다 튑니다. 옷에 묻는 건 기본이고 벽까지 튀어가 묻기도 합니다. 심지어 짰을 때 잘 나오지도 않습니다. 용기 개선이 꼭 필요해보입니다. 그리고 저는건성인데 다른 제품에 비해 이 제품은 덜 건조합니다. 하지만 몇 시간 있으면 미간이 건조해져서 각질이 일어나는 것처럼 살짝 하얗게 뜹니다. 지성 피부에 잘 맞을 것 같은 제품입니다.
그리고 파데 프리용으로 산 제품이지만 커버력이랄 것은 딱히 없고 본래 피부가 좋은 것처럼 보이게끔 해주는 효과가 약간 있는 것 같습니다. 커버력을 원한다면 ㄷㅇㅌㄹ 제품을 쓰는 게 더 나을 것 같습니다. 하지만 이 제품은 커버력이 낮은 대신 얇고 자연스럽게 도구 사용 없이 편하게 바를 수 있다는 장점이 있습니다.
이 제품의 용기가 리뉴얼 된다면 재구매에 대해 고려를 해볼 수도 있겠지만 그렇지 않다면 굳이 라는 생각이 듭니다."
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.10,5점,,,수부지인데 생각보다 잘 맞았어요 얼굴 찍힘도 별로 없었고 톤업도 이쁘게 됨
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.09,5점,,한달이상사용,"글로우 벗 매트보다는 걍 매트
수부지나 지성에게는 짱 좋아요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.09,5점,,,잘 만든 선크림입니다 들뜨지 않고 보송하게 마무리되는 느낌? 발림성은 생각보다 꾸덕해여 그냥 선크림이에요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.09,2점,,,"바쁜 아침에 편하게 바르려고 샀고 파운데이션과 썬크림이 합쳐졌다는 말에 평소 아누아 세럼.크림을 잘쓰고있어서 구매했는데 이건 조금...
일단 얼굴톤이 맑게 한톤 업되어 보이는건 좋아요. 색이 진짜 화사하게 표현되는데
뭄제는 제형이 뻑뻑함..좋게 말하면 쫀득인데 쫀득한제형이면 케이스 출입구를 바꾸는게 좋은거앝아요. 진짜 다 뭉치고... 양조절도 힘듬. 피부가 건조한분들은 진짜 기초 열심히 한 상태에서 발라줘야 안밀려요.. 저도 아누아 크림이랑 같이 샦어바르니 그나마 부드럽게 발리네요.
그리고 커버가 전혀 안되요.. 요즘 왠만한 bb들도 다 썬케어 기능 들어가있는데 커버까지 잘되는데 비해 이건..커버가 하나도 안되니 그 위에 또 뭔가 덧발라야해서 결국 시간도ㅜ돈도 날린 느낌.
모공끼임있고 시간지나도 지속력은 좀 있는거같은데 이게 커버가 약해서 위에 팩트라도 더 두드리니 지속력이 생긴건지.. 저는 다쓰면 다른 bb 구매할예정입니다."
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.09,5점,,,인스타 광고 보고 구매했습니다 ㅎㅎ 제품 자체는 괜찮은 것 같아요! 근데 여름에 많이 탄 저에게는 넘 톤그로 ㅋㅋ ㅜㅜ .. 20-21호 대상 제품인 것 같아요 다양한 톤으로 내주세여 흑흑
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.08,3점,,,광고보고 구매한건데 기대치가 너무 컷나봐요ㅜ 사용감도 뻑뻑하고 용기가 잘못된건지 x싸듯이 나와서 여기저기 옷에 다 튀어요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.08,5점,"지성, 가을웜톤, 미백, 트러블",,이거스꼬 피부가 점덤 안좋아졋는데 생리주기랑 겹쳐서 그런건지 몰겟
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.08,5점,"복합성, 겨울쿨톤, 탄력",,생각보다 잘 떠서 손이 잘 안갈거같은제품 ㅜ 억지로 써야하는데
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.08,5점,,,"좋다 좋다해서 구매했어요.
아직 사용전지만 좋았음 좋겠어요."
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.07,5점,,,유명해서 한번 사봤는데 파데프리라 너무 좋고 발림성도 좋습니다
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.07,5점,,,"손등에 바랐는데
발림성이 너무나 좋아요
모든피부타입에 다 사용가능할꺼 같아요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.07,5점,"민감성, 쿨톤, 잡티, 블랙헤드",한달이상사용,올리브영은 할인할때 구매하면 웬만한 플랫폼보다 저렴해서 자주 사게 됩니당
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,파데프리에 대한 인상을 바꿔준 템이에요……. 커버력은 그렇게 좋진 않은데 전반적으로 좋아요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,"1.내가 이제품을 선택한이유:친구들의 추천
2.장점:사용할수록 만족감이 업
3.재구매여부:재구매할거에요.
4.최종소감:만족스럽게 사용중입니다."
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,본연의 피부색 같이 은은하게 발려서 좋아요 갠적으로 기본 화장에 부분 커버에 좋고 평상시는 기초같이 바르고 나가기 좋아요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,,급하게 밖에 나갈때 그냥갈수없어 바르고 가요 화장한듯 안한듯 자연스럽게 보여요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,,한달이상사용,처음 쓸땐 파데프리라서 맘에 들었는데 묘하게 발림성이 별로예요. 그냥 선크림이랑 같이 쓰기에 조은거같아요 컨실러처럼 부분 밝혀주는 용도
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.26,1점,,,그냥 엄청 흰 썬크림 바르는것 같고 커버력 1도 없어요...광고만 엄청 해댄 상품입니다 믿지 마세요..
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.26,5점,,,"추천받아서 산건데
아니 너무 좋음
여드름 안 남 촉촉함 톤업 ㄹㅇ자연스러움

쓰고안맞을까봐 1개만 샀는데 다음엔 기획2개짜리 살 것임"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.03,5점,,한달이상사용,손으로 펴바르니 밀착도 잘되고 좋네요. 처음구매했는데 또 구매할거같아요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.03,5점,,,"N통째 쓰는 중
이거 쓰고 파데 쿠션 다 안써요ㅎㅎ
커버 필요한 곳은 컨실러로 살짝 올리고 이 아누아 썬크림 바르면 피부 화장은 끝이에요
커버력 좋은 썬크림이라 너무 편해요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.03,5점,,,"평소 생얼에 쓰기 좋은 제품
톤업이 잘 됨
커버력은 낮음~보통 사이에서 보통에 좀 가까운"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,,"손등테스트 해봤는데 촉촉하고 보송한 느낌이에요
저가 23호정도쓰는데 색상도 이쁘고 하얗게 뜨지도 않고 맘에들어요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,4점,"복합성, 봄웜톤, 잡티, 주름",,"자외선 차단지수가 높고 파데프리하기 좋다고해요
커버력은 약한 것 같아요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,한달이상사용,복합성인데 뜨지 않고 다크닝도 없어요! 피부 표현도 예쁩니당
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,,피부에 잘 맞고 데일리로 쓰기 좋아요. 제품이 너무 만족스러워서 다 쓰면 재구매할 예정이에요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,,"파데프리하기 너무 조아용
평소 쓰던 선크림이랑 자외선 차단 지수도 똑같아서 이중으로 쓸 필요가 없으니 편하네용
이거 쓰다가 하루 파데 썼더니 바로 뾰루지 올라오네요
확실히 파데 보다는 성분이 괜찮은가봐요!"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,"복합성, 웜톤, 블랙헤드, 다크서클",한달이상사용,"피부에 바를 때 무겁지 않고 산뜻하게 발려서 정말 마음에 들어요. 밀착력이 좋아서 그 위에 파운데이션을 발라도 훨씬 더 잘 먹고, 단독으로 사용해도 피부톤을 자연스럽게 밝혀줘서 만족합니다. 지속력도 괜찮아서 데일리 메이크업용으로 추천드려요!"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.02,5점,,,제가 땀이 진짜 많은편인데도 유지가 엄청 잘되는거같아서 재구마 했어용
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,4점,,한달이상사용,"발림성도 일반 선크림 같고 유분이 조금 있는 편인거 같았어요 커버력은 큰 기대는 안했지만 예상한 정도였어요
트러블이 나거나 그런 건 없었습니다 ㅔ"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,4점,,,"파데프리로 좋아요. 색도 아이보리 빛이라 엄청 밝은 피부가 아닌 이상 무난하게 쓸 수 있어요. 촉촉해서 발릴 때 쫀쫀하게 발려요. 매트벗 글로우 이름답게 지성에겐 글로우하게 마무리돼서 여름엔 좀 갑갑한 느낌이 들어요. 평소에 뻑뻑해서 못 쓰던 제품과 섞어 바르면 지속력, 피니쉬느낌 모두 굿이에요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,2점,,,"광고보고 샀어요.
손으로도 발라도 될 것 같긴한데 그러면 하얗게 뜨는 느낌 ..
건성한테는 비추드려용 바르고나면 너무 건조해져서 다 뜨고 갈라져서 피부 안좋아보여요.
파데프리하고 싶어서 산건데 결국 파데로 돌아오게 된ㅠ

그나마 세럼 같은거랑 섞어서 바르면 조금 나은데 잘 안섞이긴 해요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,5점,,,"기존 제품들에서는 볼 수 없던 커버력이 있는 선크림 같아요
가볍게 바르기 너무 좋네요"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,3점,,,세통째 사용중이고 제품은 밀할것도 없이 너무 좋습니다. 이걸로 파데프리 정착했구요. 정말 다 좋은데....리뉴얼된 용기가 너무너무 별로예요....펌핑하는거 참 좋았는데 ㅜㅠㅠ 리뉴얼된건 짤때 안에 공기가 팡 하고 나오면서 자꾸 내용물 다 튀어요. 가끔 아니고 쓸때마다..ㅎㅎ 오늘도 화장대 닦다가 짜증나서 후기 남깁니다ㅜㅠ 펌핑식 용기 돌려줘요... ㅜㅠㅠ
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.01,4점,,,피부에 콩콩 찍어주고 물 먹인 퍼프로 뚜드려주면 피부에 잘 먹고 얇게 올라가는데 생각보다 커버력 있어서 좋아요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.09.13,5점,"복합성, 겨울쿨톤, 잡티, 미백",,선크림이 전부 눈시림잇어서 파데프리 접하게됐어요 발림성 미쳣고 베이스러 해도 다음단계 안밀려요… 이건 혁명템..
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.13,5점,,,"자극없이 순하고, 건조함없이 촉촉하게 표현되서 좋네요~"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.13,5점,,,용기가 리뉴얼됐다는 얘기가 있어서 구매해봤어요 자연스럽게 톤업되어서 평소에 부담 없이 사용 가능할 거 같아요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.13,4점,,,"발림성 최고,,, 톤업 쵝오..
근데 모공끼임이 좀 심해요 ㅠ
아침에 사용하고 저녁에 가서 들여다보면 모공에 똥끌똥글 뭉쳐있음 ㅠ"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.13,5점,,,"파데프리 제품으로 나온만큼 파데를 안써도 기본적인 커버는 가능함

기미나 주근깨는 커버안되지만 전체적으로 피부톤이 자연스럽게 보정되는 느낌"
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.13,5점,,,피부에 밀착력은 최고에요 피부 표현도 엄청 최고구요 말로만 듣던 파데프리 예상대로 너무 좋네요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.13,5점,,,"바르면 밝은 톤으로 달라져서 기분좋아요.
벌써 5번째 구매. 나오는 입구 부분 살짝 불편했는데 계속 개선되어서. 더 좋아요."
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.13,4점,,한달이상사용,쫀딕하게 발리는데 자연스럽고 좋아용ㅋ 밀리는것만 없으면 좋을텐디 !
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.13,5점,,,엄청 촉촉하고 잘 발리고 약간 투명하게 발린다고 해야잖아 주근깨 이런거는 잘 보이고요. 다크서클도 커버는 안되기는 하는데 피부가 너무 깨끗해보여요😉😉
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.12,5점,"복합성, 겨울쿨톤, 탄력",한달이상사용,좋어요 가격도 딱 적당한느낌~ 고려햐보고 사세요 ㅎㅎ 추천
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.12,5점,"건성, 여름쿨톤, 미백, 트러블",,엄마가 쓰시는건데 조아보여용 요즘 유행하는 파데프리용ㅇ으로 좋을듯
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.10.12,4점,,,건성인데 크림처럼 촉촉하게 잘 발리고 발림성이 너무 좋아요!! 평소 쿠션 쓰는데 겨울에는 갈라짐이 심해서 항상 스트레스 였는데 이것만 쓰고 다닐 것 같습니당
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.08.30,5점,,,밀림없고 촉촉하게 마무리되는 선크림 겸 베이스 찾는다면 강추!
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.08.30,5점,"민감성, 여름쿨톤, 잡티, 트러블",,하 진짜 아누아 me친건가 너무 좋자나... 극지성인 내게 번들거리지 않는 선크림을 내려주다니? 평생? 충성할게요? ㅋㅋㅋ 여름에 선크림 쓰고 외출하면 녹아내리는 파워 지성인이지만 이걸 쓰면 보송보송!! 기름 좀 올라와도 오히려 예쁘게 표현됨!!!! 닥터지 그 보송한것 보다 덜 건조함!!!! 아침부터 야자 끝날 때까지 수정 안 하는 귀차니즘 닝겐인데 멀쩡함ㄷㄷ 아주 좋아용... 민감성 피부인데도 머 안 올라온다요ㅎㅎ
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.08.30,4점,,,파데프리하려고 제품 찾다가 이 제품이랑 타사제품이랑 섞발해서 쓰면 좋다해서 샀습니다
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.08.30,5점,"건성, 쿨톤, 미백, 홍조",한달이상사용,올영에 들어가는 제품들은 항상 만족이예요 ㅠㅠ 너무 조아서 늘 온라인과 오프라인에서 구경하고 사게되는것같아오! 더 많은 브랜드 제품이 올영에 입점하면 좋겠어요
[파데프리 선크림] 아누아 매트벗글로우 커버 베이지 50ml 2입,선크림,"34,900원",2025.08.30,5점,,,너무 이뻐요 잘 쓰겠습니다 짱이에요!! 모두 사세요 좋은 제품입니다
